timestamp,ECG,PCG
8.461125,0.006838232350477303,-0.10450115826517449
8.46125,0.007326677518368539,-0.10450115826517449
8.461375,0.007326677518368539,-0.10352261385032392
8.4615,0.007815122686259775,-0.10450115826517449
8.461625,0.006838232350477303,-0.10450115826517449
8.46175,0.007326677518368539,-0.10450115826517449
8.461875,0.006838232350477303,-0.10450115826517449
8.462,0.007815122686259775,-0.10450115826517449
8.462125,0.006838232350477303,-0.10450115826517449
8.46225,0.008303567854151012,-0.10450115826517449
8.462375,0.007326677518368539,-0.10498119892151629
8.4625,0.008303567854151012,-0.10546123957785808
8.462625,0.007326677518368539,-0.10450115826517449
8.46275,0.008303567854151012,-0.10450115826517449
8.462875,0.008792013022042248,-0.10450115826517449
8.463,0.009280458189933482,-0.10546123957785808
8.463125,0.009280458189933482,-0.10546123957785808
8.46325,0.009768903357824718,-0.10595974333636686
8.463375,0.009280458189933482,-0.10643978399270865
8.4635,0.009768903357824718,-0.10595974333636686
8.463625,0.009768903357824718,-0.10546123957785808
8.46375,0.01074579369360719,-0.10546123957785808
8.463875,0.009768903357824718,-0.10595974333636686
8.464,0.011234238861498427,-0.10595974333636686
8.464125,0.01074579369360719,-0.10643978399270865
8.46425,0.011234238861498427,-0.10643978399270865
8.464375,0.01074579369360719,-0.10643978399270865
8.4645,0.011234238861498427,-0.10643978399270865
8.464625,0.01074579369360719,-0.10741832840755923
8.46475,0.011234238861498427,-0.10741832840755923
8.464875,0.01074579369360719,-0.1083968728224098
8.465,0.011234238861498427,-0.1083968728224098
8.465125,0.009768903357824718,-0.1083968728224098
8.46525,0.01074579369360719,-0.10889537658091858
8.465375,0.010257348525715955,-0.1083968728224098
8.4655,0.01074579369360719,-0.1083968728224098
8.465625,0.01074579369360719,-0.11035396165211095
8.46575,0.011234238861498427,-0.10985545789360217
8.465875,0.01074579369360719,-0.11035396165211095
8.466,0.011234238861498427,-0.11133250606696152
8.466125,0.01074579369360719,-0.11083400230845274
8.46625,0.011234238861498427,-0.11035396165211095
8.466375,0.01074579369360719,-0.11133250606696152
8.4665,0.0122111291972809,-0.11133250606696152
8.466625,0.011234238861498427,-0.11133250606696152
8.46675,0.0122111291972809,-0.11133250606696152
8.466875,0.011722684029389663,-0.11133250606696152
8.467,0.012699574365172134,-0.11133250606696152
8.467125,0.012699574365172134,-0.11133250606696152
8.46725,0.013667419420067732,-0.11133250606696152
8.467375,0.013667419420067732,-0.1123110504818121
8.4675,0.015621200091632675,-0.1118125467233033
8.467625,0.014644309755850203,-0.11133250606696152
8.46775,0.01610964525952391,-0.11133250606696152
8.467875,0.015621200091632675,-0.11133250606696152
8.468,0.017086535595306384,-0.11133250606696152
8.468125,0.017086535595306384,-0.11035396165211095
8.46825,0.01904031626687133,-0.11035396165211095
8.468375,0.018551871098980093,-0.11035396165211095
8.4685,0.01952876143476256,-0.11035396165211095
8.468625,0.01904031626687133,-0.10937541723726037
8.46875,0.020017206602653798,-0.10889537658091858
8.468875,0.020017206602653798,-0.1083968728224098
8.469,0.02099409693843627,-0.10741832840755923
8.469125,0.020505651770545034,-0.10741832840755923
8.46925,0.02099409693843627,-0.10643978399270865
8.469375,0.020505651770545034,-0.10643978399270865
8.4695,0.02099409693843627,-0.10595974333636686
8.469625,0.020505651770545034,-0.10546123957785808
8.46975,0.021482542106327506,-0.10450115826517449
8.469875,0.02099409693843627,-0.10450115826517449
8.47,0.021970987274218742,-0.10400265450666571
8.470125,0.02099409693843627,-0.10254406943547334
8.47025,0.02099409693843627,-0.10254406943547334
8.470375,0.020505651770545034,-0.10204556567696456
8.4705,0.02099409693843627,-0.1005869806057722
8.470625,0.020505651770545034,-0.1005869806057722
8.47075,0.020505651770545034,-0.09960843619092162
8.470875,0.020505651770545034,-0.09960843619092162
8.471,0.020017206602653798,-0.09960843619092162
8.471125,0.01904031626687133,-0.09862989177607105
8.47125,0.01904031626687133,-0.09862989177607105
8.471375,0.01757498076319762,-0.09862989177607105
8.4715,0.018551871098980093,-0.09814985111972926
8.471625,0.017086535595306384,-0.09765134736122048
8.47175,0.01757498076319762,-0.09814985111972926
8.471875,0.016598090427415148,-0.09765134736122048
8.472,0.016598090427415148,-0.0966728029463699
8.472125,0.014644309755850203,-0.0966728029463699
8.47225,0.015621200091632675,-0.09619276229002811
8.472375,0.014644309755850203,-0.09569425853151933
8.4725,0.01513275492374144,-0.09619276229002811
8.472625,0.014644309755850203,-0.09473417721883574
8.47275,0.014644309755850203,-0.09473417721883574
8.472875,0.013667419420067732,-0.09473417721883574
8.473,0.013667419420067732,-0.09375563280398518
8.473125,0.013667419420067732,-0.09375563280398518
8.47325,0.014155864587958967,-0.0927770883891346
8.473375,0.01318801953306337,-0.0927770883891346
8.4735,0.014644309755850203,-0.09179854397428402
8.473625,0.01318801953306337,-0.09179854397428402
8.47375,0.014155864587958967,-0.09081999955943346
8.473875,0.012699574365172134,-0.09081999955943346
8.474,0.014155864587958967,-0.0888629107297323
8.474125,0.013667419420067732,-0.0888629107297323
8.47425,0.014644309755850203,-0.08788436631488172
8.474375,0.014644309755850203,-0.08690582190003115
8.4745,0.014644309755850203,-0.08594574058734758
8.474625,0.013667419420067732,-0.084967196172497
8.47475,0.014155864587958967,-0.08398865175764643
8.474875,0.014155864587958967,-0.08301010734279585
8.475,0.014644309755850203,-0.08251160358428707
8.475125,0.014644309755850203,-0.08203156292794528
8.47525,0.014644309755850203,-0.08105301851309471
8.475375,0.013667419420067732,-0.08007447409824413
8.4755,0.014644309755850203,-0.08007447409824413
8.475625,0.013667419420067732,-0.07909592968339356
8.47575,0.014644309755850203,-0.07811738526854298
8.475875,0.013667419420067732,-0.0771573039558594
8.476,0.014155864587958967,-0.07665880019735062
8.476125,0.01318801953306337,-0.07617875954100883
8.47625,0.01318801953306337,-0.07520021512615825
8.476375,0.012699574365172134,-0.07422167071130768
8.4765,0.01318801953306337,-0.0732431262964571
8.476625,0.012699574365172134,-0.07226458188160653
8.47675,0.012699574365172134,-0.07128603746675596
8.476875,0.011722684029389663,-0.07080599681041416
8.477,0.0122111291972809,-0.07030749305190538
8.477125,0.011234238861498427,-0.06932894863705481
8.47725,0.011722684029389663,-0.06835040422220423
8.477375,0.01074579369360719,-0.06739032290952066
8.4775,0.011234238861498427,-0.06641177849467009
8.477625,0.01074579369360719,-0.0654332340798195
8.47775,0.011722684029389663,-0.06445468966496894
8.477875,0.01074579369360719,-0.06445468966496894
8.478,0.011234238861498427,-0.06347614525011835
8.478125,0.01074579369360719,-0.06151905642041721
8.47825,0.01074579369360719,-0.06151905642041721
8.478375,0.01074579369360719,-0.060540512005566635
8.4785,0.01074579369360719,-0.05956196759071606
8.478625,0.01074579369360719,-0.05956196759071606
8.47875,0.01074579369360719,-0.05908192693437427
8.478875,0.009768903357824718,-0.05860188627803248
8.479,0.009768903357824718,-0.056644797448331334
8.479125,0.009280458189933482,-0.056644797448331334
8.47925,0.009280458189933482,-0.05566625303348076
8.479375,0.008792013022042248,-0.05566625303348076
8.4795,0.009280458189933482,-0.05468770861863018
8.479625,0.008792013022042248,-0.05516774927497198
8.47975,0.008792013022042248,-0.053709164203779615
8.479875,0.007815122686259775,-0.05273061978892904
8.48,0.008792013022042248,-0.05273061978892904
8.480125,0.007815122686259775,-0.051752075374078464
8.48025,0.008303567854151012,-0.051752075374078464
8.480375,0.007815122686259775,-0.051752075374078464
8.4805,0.007815122686259775,-0.051752075374078464
8.480625,0.006838232350477303,-0.05077353095922789
8.48075,0.007815122686259775,-0.049314945888035526
8.480875,0.007326677518368539,-0.04883490523169373
8.481,0.007815122686259775,-0.04785636081684316
8.481125,0.007326677518368539,-0.047357857058334375
8.48125,0.008303567854151012,-0.04687781640199259
8.481375,0.007326677518368539,-0.04589927198714201
8.4815,0.007815122686259775,-0.04492072757229144
8.481625,0.006838232350477303,-0.04492072757229144
8.48175,0.008303567854151012,-0.04394218315744086
8.481875,0.007815122686259775,-0.04394218315744086
8.482,0.008792013022042248,-0.043462142501099074
8.482125,0.008303567854151012,-0.04296363874259029
8.48225,0.008792013022042248,-0.04198509432773972
8.482375,0.008303567854151012,-0.04100654991288914
8.4825,0.008792013022042248,-0.04100654991288914
8.482625,0.008792013022042248,-0.04004646860020556
8.48275,0.009280458189933482,-0.039067924185354985
8.482875,0.009280458189933482,-0.03808937977050442
8.483,0.010257348525715955,-0.03808937977050442
8.483125,0.009768903357824718,-0.03711083535565384
8.48325,0.010257348525715955,-0.036132290940803266
8.483375,0.009768903357824718,-0.036132290940803266
8.4835,0.010257348525715955,-0.03515374652595269
8.483625,0.009768903357824718,-0.03515374652595269
8.48375,0.01074579369360719,-0.034175202111102115
8.483875,0.01074579369360719,-0.03319665769625155
8.484,0.01074579369360719,-0.03221811328140097
8.484125,0.009768903357824718,-0.03221811328140097
8.48425,0.010257348525715955,-0.03125803196871739
8.484375,0.009768903357824718,-0.02930094313901624
8.4845,0.010257348525715955,-0.02930094313901624
8.484625,0.009768903357824718,-0.028322398724165667
8.48475,0.010257348525715955,-0.027823894965656883
8.484875,0.009280458189933482,-0.02734385430931509
8.485,0.009280458189933482,-0.02636530989446452
8.485125,0.008792013022042248,-0.025386765479613944
8.48525,0.009768903357824718,-0.024408221064763373
8.485375,0.009280458189933482,-0.023429676649912797
8.4855,0.010257348525715955,-0.022469595337229215
8.485625,0.009768903357824718,-0.022469595337229215
8.48575,0.01074579369360719,-0.020512506507528068
8.485875,0.009768903357824718,-0.020512506507528068
8.486,0.01074579369360719,-0.020014002749019284
8.486125,0.01074579369360719,-0.019533962092677493
8.48625,0.011722684029389663,-0.01855541767782692
8.486375,0.011722684029389663,-0.017576873262976345
8.4865,0.012699574365172134,-0.017576873262976345
8.486625,0.012699574365172134,-0.016598328848125773
8.48675,0.01318801953306337,-0.015139743776933407
8.486875,0.012699574365172134,-0.014641240018424624
8.487,0.014644309755850203,-0.012702614290890469
8.487125,0.014155864587958967,-0.012702614290890469
8.48725,0.015621200091632675,-0.012204110532381686
8.487375,0.014644309755850203,-0.011225566117531111
8.4875,0.015621200091632675,-0.010247021702680537
8.487625,0.014644309755850203,-0.009766981046338746
8.48775,0.01610964525952391,-0.008788436631488173
8.487875,0.015621200091632675,-0.007809892216637599
8.488,0.016598090427415148,-0.006831347801787025
8.488125,0.016598090427415148,-0.006831347801787025
8.48825,0.017086535595306384,-0.005852803386936451
8.488375,0.016598090427415148,-0.004874258972085877
8.4885,0.017086535595306384,-0.004394218315744086
8.488625,0.016598090427415148,-0.0029356332445517217
8.48875,0.017086535595306384,-0.0019570888297011477
8.488875,0.017086535595306384,-0.0009785444148505738
8.489,0.018063425931088856,0.00048004065634179097
8.489125,0.016598090427415148,0.0009785444148505738
8.48925,0.017086535595306384,0.0029356332445517217
8.489375,0.016598090427415148,0.004874258972085877
8.4895,0.01757498076319762,0.005852803386936451
8.489625,0.017086535595306384,0.006831347801787025
8.48975,0.018063425931088856,0.007809892216637599
8.489875,0.01757498076319762,0.008788436631488173
8.49,0.017086535595306384,0.01074552546118932
8.490125,0.016598090427415148,0.011724069876039895
8.49025,0.017086535595306384,0.012702614290890469
8.490375,0.016598090427415148,0.014641240018424624
8.4905,0.017086535595306384,0.015619784433275198
8.490625,0.01610964525952391,0.016598328848125773
8.49075,0.01610964525952391,0.017576873262976345
8.490875,0.015621200091632675,0.01855541767782692
8.491,0.015621200091632675,0.019533962092677493
8.491125,0.014644309755850203,0.020512506507528068
8.49125,0.015621200091632675,0.022469595337229215
8.491375,0.014644309755850203,0.022469595337229215
8.4915,0.015621200091632675,0.023429676649912797
8.491625,0.014644309755850203,0.024408221064763373
8.49175,0.015621200091632675,0.025386765479613944
8.491875,0.014644309755850203,0.02636530989446452
8.492,0.015621200091632675,0.0268638136529733
8.492125,0.015621200091632675,0.028322398724165667
8.49225,0.01610964525952391,0.030279487553866814
8.492375,0.015621200091632675,0.030279487553866814
8.4925,0.016598090427415148,0.03125803196871739
8.492625,0.015621200091632675,0.03221811328140097
8.49275,0.016598090427415148,0.03319665769625155
8.492875,0.015621200091632675,0.034175202111102115
8.493,0.017086535595306384,0.0346737058696109
8.493125,0.016598090427415148,0.03515374652595269
8.49325,0.017086535595306384,0.036132290940803266
8.493375,0.016598090427415148,0.03711083535565384
8.4935,0.016598090427415148,0.03808937977050442
8.493625,0.015621200091632675,0.039067924185354985
8.49375,0.016598090427415148,0.04004646860020556
8.493875,0.015621200091632675,0.04100654991288914
8.494,0.016598090427415148,0.04198509432773972
8.494125,0.016598090427415148,0.04198509432773972
8.49425,0.016598090427415148,0.04198509432773972
8.494375,0.01610964525952391,0.04296363874259029
8.4945,0.016598090427415148,0.04394218315744086
8.494625,0.015621200091632675,0.04492072757229144
8.49475,0.016598090427415148,0.04589927198714201
8.494875,0.016598090427415148,0.04589927198714201
8.495,0.017086535595306384,0.04687781640199259
8.495125,0.016598090427415148,0.04687781640199259
8.49525,0.016598090427415148,0.04687781640199259
8.495375,0.016598090427415148,0.04785636081684316
8.4955,0.017086535595306384,0.04883490523169373
8.495625,0.016598090427415148,0.04981344964654431
8.49575,0.017086535595306384,0.04981344964654431
8.495875,0.016598090427415148,0.0502934903028861
8.496,0.017086535595306384,0.05077353095922789
8.496125,0.016598090427415148,0.05077353095922789
8.49625,0.016598090427415148,0.051752075374078464
8.496375,0.016598090427415148,0.053709164203779615
8.4965,0.017086535595306384,0.053709164203779615
8.496625,0.016598090427415148,0.053709164203779615
8.49675,0.017086535595306384,0.053709164203779615
8.496875,0.015621200091632675,0.053709164203779615
8.497,0.01610964525952391,0.05566625303348076
8.497125,0.015621200091632675,0.05566625303348076
8.49725,0.01513275492374144,0.056644797448331334
8.497375,0.015621200091632675,0.05762334186318191
8.4975,0.014644309755850203,0.0581033825195237
8.497625,0.015621200091632675,0.05956196759071606
8.49775,0.014644309755850203,0.05956196759071606
8.497875,0.014644309755850203,0.060540512005566635
8.498,0.014155864587958967,0.06151905642041721
8.498125,0.013667419420067732,0.06151905642041721
8.49825,0.014644309755850203,0.06201756017892599
8.498375,0.01318801953306337,0.062497600835267786
8.4985,0.013667419420067732,0.06347614525011835
8.498625,0.01318801953306337,0.06445468966496894
8.49875,0.011722684029389663,0.0654332340798195
8.498875,0.0122111291972809,0.0654332340798195
8.499,0.011722684029389663,0.06739032290952066
8.499125,0.011722684029389663,0.06739032290952066
8.49925,0.01074579369360719,0.06835040422220423
8.499375,0.011234238861498427,0.06787036356586244
8.4995,0.009768903357824718,0.06835040422220423
8.499625,0.009280458189933482,0.06835040422220423
8.49975,0.009280458189933482,0.06932894863705481
8.499875,0.008792013022042248,0.06932894863705481
8.5,0.008792013022042248,0.06932894863705481
8.500125,0.008792013022042248,0.06932894863705481
8.50025,0.008792013022042248,0.06932894863705481
8.500375,0.007326677518368539,0.06932894863705481
8.5005,0.007815122686259775,0.0698274523955636
8.500625,0.006838232350477303,0.0698274523955636
8.50075,0.007815122686259775,0.0698274523955636
8.500875,0.006838232350477303,0.06932894863705481
8.501,0.007815122686259775,0.06932894863705481
8.501125,0.007326677518368539,0.06932894863705481
8.50125,0.007326677518368539,0.06835040422220423
8.501375,0.007326677518368539,0.06739032290952066
8.5015,0.007326677518368539,0.06835040422220423
8.501625,0.008303567854151012,0.06641177849467009
8.50175,0.008792013022042248,0.06835040422220423
8.501875,0.009280458189933482,0.06787036356586244
8.502,0.009280458189933482,0.0654332340798195
8.502125,0.008303567854151012,0.0654332340798195
8.50225,0.008792013022042248,0.06445468966496894
8.502375,0.007815122686259775,0.062497600835267786
8.5025,0.008303567854151012,0.06347614525011835
8.502625,0.008792013022042248,0.06347614525011835
8.50275,0.007815122686259775,0.062497600835267786
8.502875,0.008792013022042248,0.06201756017892599
8.503,0.010257348525715955,0.060540512005566635
8.503125,0.008792013022042248,0.060540512005566635
8.50325,0.009280458189933482,0.0581033825195237
8.503375,0.008792013022042248,0.05860188627803248
8.5035,0.009280458189933482,0.05860188627803248
8.503625,0.008792013022042248,0.056644797448331334
8.50375,0.008792013022042248,0.05566625303348076
8.503875,0.008792013022042248,0.05468770861863018
8.504,0.008792013022042248,0.053709164203779615
8.504125,0.008303567854151012,0.053709164203779615
8.50425,0.008792013022042248,0.05273061978892904
8.504375,0.008792013022042248,0.051752075374078464
8.5045,0.009280458189933482,0.0502934903028861
8.504625,0.008792013022042248,0.04883490523169373
8.50475,0.009280458189933482,0.04785636081684316
8.504875,0.008792013022042248,0.04687781640199259
8.505,0.009280458189933482,0.04589927198714201
8.505125,0.008792013022042248,0.04492072757229144
8.50525,0.009768903357824718,0.04394218315744086
8.505375,0.009768903357824718,0.04394218315744086
8.5055,0.010257348525715955,0.04198509432773972
8.505625,0.01074579369360719,0.04198509432773972
8.50575,0.011234238861498427,0.04100654991288914
8.505875,0.01074579369360719,0.04004646860020556
8.506,0.011722684029389663,0.04004646860020556
8.506125,0.011722684029389663,0.03808937977050442
8.50625,0.01318801953306337,0.03711083535565384
8.506375,0.012699574365172134,0.036132290940803266
8.5065,0.01318801953306337,0.036132290940803266
8.506625,0.012699574365172134,0.0346737058696109
8.50675,0.014644309755850203,0.034175202111102115
8.506875,0.013667419420067732,0.034175202111102115
8.507,0.015621200091632675,0.03271661703990975
8.507125,0.01513275492374144,0.03221811328140097
8.50725,0.01610964525952391,0.03125803196871739
8.507375,0.015621200091632675,0.030759528210208605
8.5075,0.016598090427415148,0.030279487553866814
8.507625,0.016598090427415148,0.02930094313901624
8.50775,0.017086535595306384,0.028802439380507458
8.507875,0.01757498076319762,0.02734385430931509
8.508,0.018063425931088856,0.02636530989446452
8.508125,0.01757498076319762,0.025386765479613944
8.50825,0.018063425931088856,0.025386765479613944
8.508375,0.01757498076319762,0.024408221064763373
8.5085,0.018551871098980093,0.024408221064763373
8.508625,0.018551871098980093,0.022469595337229215
8.50875,0.01904031626687133,0.02149105092237864
8.508875,0.018551871098980093,0.020512506507528068
8.509,0.01904031626687133,0.01903545833416871
8.509125,0.018551871098980093,0.01855541767782692
8.50925,0.018551871098980093,0.01855541767782692
8.509375,0.018551871098980093,0.017576873262976345
8.5095,0.018551871098980093,0.016598328848125773
8.509625,0.018551871098980093,0.015619784433275198
8.50975,0.018551871098980093,0.015619784433275198
8.509875,0.01757498076319762,0.014641240018424624
8.51,0.018063425931088856,0.01366269560357405
8.510125,0.016598090427415148,0.01366269560357405
8.51025,0.01757498076319762,0.012702614290890469
8.510375,0.016598090427415148,0.012702614290890469
8.5105,0.017086535595306384,0.01074552546118932
8.510625,0.016598090427415148,0.01074552546118932
8.51075,0.016598090427415148,0.009766981046338746
8.510875,0.01513275492374144,0.008788436631488173
8.511,0.015621200091632675,0.008788436631488173
8.511125,0.014644309755850203,0.008308395975146382
8.51125,0.01513275492374144,0.007809892216637599
8.511375,0.014644309755850203,0.006831347801787025
8.5115,0.014644309755850203,0.0063513071454452345
8.511625,0.013667419420067732,0.005852803386936451
8.51175,0.01318801953306337,0.00537276273059466
8.511875,0.012699574365172134,0.004874258972085877
8.512,0.01318801953306337,0.004874258972085877
8.512125,0.012699574365172134,0.0034156739008935127
8.51225,0.01318801953306337,0.0029356332445517217
8.512375,0.012699574365172134,0.0019570888297011477
8.5125,0.01318801953306337,0.0014585850711923648
8.512625,0.011722684029389663,0.0009785444148505738
8.51275,0.012699574365172134,0.0009785444148505738
8.512875,0.012699574365172134,0.0
8.513,0.012699574365172134,-0.0009785444148505738
8.513125,0.012699574365172134,-0.0009785444148505738
8.51325,0.012699574365172134,-0.0009785444148505738
8.513375,0.0122111291972809,-0.0014585850711923648
8.5135,0.012699574365172134,-0.0009785444148505738
8.513625,0.011722684029389663,-0.0009785444148505738
8.51375,0.012699574365172134,-0.0009785444148505738
8.513875,0.012699574365172134,-0.0019570888297011477
8.514,0.01318801953306337,-0.0019570888297011477
8.514125,0.0122111291972809,-0.0024371294860429387
8.51425,0.012699574365172134,-0.0019570888297011477
8.514375,0.011722684029389663,-0.0019570888297011477
8.5145,0.012699574365172134,-0.0024371294860429387
8.514625,0.011722684029389663,-0.0024371294860429387
8.51475,0.0122111291972809,-0.0029356332445517217
8.514875,0.011722684029389663,-0.0029356332445517217
8.515,0.011722684029389663,-0.0034156739008935127
8.515125,0.01074579369360719,-0.0029356332445517217
8.51525,0.011234238861498427,-0.0029356332445517217
8.515375,0.01074579369360719,-0.0029356332445517217
8.5155,0.01074579369360719,-0.0024371294860429387
8.515625,0.01074579369360719,-0.0024371294860429387
8.51575,0.01074579369360719,-0.0024371294860429387
8.515875,0.009768903357824718,-0.0024371294860429387
8.516,0.010257348525715955,-0.0019570888297011477
8.516125,0.009280458189933482,-0.0019570888297011477
8.51625,0.009768903357824718,-0.0009785444148505738
8.516375,0.009768903357824718,-0.0009785444148505738
8.5165,0.010257348525715955,-0.00048004065634179097
8.516625,0.009280458189933482,-0.0009785444148505738
8.51675,0.009768903357824718,-0.00048004065634179097
8.516875,0.009280458189933482,0.00048004065634179097
8.517,0.009280458189933482,0.0009785444148505738
8.517125,0.009280458189933482,0.0019570888297011477
8.51725,0.009280458189933482,0.0019570888297011477
8.517375,0.009280458189933482,0.0029356332445517217
8.5175,0.009280458189933482,0.0029356332445517217
8.517625,0.008792013022042248,0.0034156739008935127
8.51775,0.008792013022042248,0.004394218315744086
8.517875,0.007815122686259775,0.004874258972085877
8.518,0.008303567854151012,0.00537276273059466
8.518125,0.007326677518368539,0.005852803386936451
8.51825,0.008303567854151012,0.005852803386936451
8.518375,0.006838232350477303,0.005852803386936451
8.5185,0.007326677518368539,0.005852803386936451
8.518625,0.006349787182586067,0.006831347801787025
8.51875,0.006349787182586067,0.006831347801787025
8.518875,0.005861342014694832,0.006831347801787025
8.519,0.006349787182586067,0.007329851560295808
8.519125,0.005372896846803595,0.007329851560295808
8.51925,0.005372896846803595,0.007329851560295808
8.519375,0.004884451678912359,0.007329851560295808
8.5195,0.004884451678912359,0.007809892216637599
8.519625,0.004396006511021124,0.007329851560295808
8.51975,0.004396006511021124,0.007809892216637599
8.519875,0.003907561343129888,0.007329851560295808
8.52,0.004884451678912359,0.007809892216637599
8.520125,0.0034191161752386515,0.007809892216637599
8.52025,0.003907561343129888,0.007809892216637599
8.520375,0.002930671007347416,0.008788436631488173
8.5205,0.003907561343129888,0.008788436631488173
8.520625,0.002930671007347416,0.008788436631488173
8.52075,0.003907561343129888,0.008788436631488173
8.520875,0.0034191161752386515,0.008788436631488173
8.521,0.003907561343129888,0.007809892216637599
8.521125,0.0034191161752386515,0.008788436631488173
8.52125,0.003907561343129888,0.008788436631488173
8.521375,0.0034191161752386515,0.008788436631488173
8.5215,0.004396006511021124,0.008788436631488173
8.521625,0.003907561343129888,0.008788436631488173
8.52175,0.005372896846803595,0.008788436631488173
8.521875,0.004396006511021124,0.008788436631488173
8.522,0.004884451678912359,0.008788436631488173
8.522125,0.004396006511021124,0.008788436631488173
8.52225,0.005372896846803595,0.008788436631488173
8.522375,0.004884451678912359,0.008788436631488173
8.5225,0.005372896846803595,0.008788436631488173
8.522625,0.005861342014694832,0.008788436631488173
8.52275,0.006349787182586067,0.008788436631488173
8.522875,0.005861342014694832,0.008788436631488173
8.523,0.006349787182586067,0.009268477287829964
8.523125,0.005861342014694832,0.008788436631488173
8.52325,0.006838232350477303,0.009268477287829964
8.523375,0.006349787182586067,0.009766981046338746
8.5235,0.007326677518368539,0.008788436631488173
8.523625,0.006349787182586067,0.008788436631488173
8.52375,0.006838232350477303,0.009268477287829964
8.523875,0.006349787182586067,0.009766981046338746
8.524,0.007326677518368539,0.009766981046338746
8.524125,0.006349787182586067,0.009766981046338746
8.52425,0.007326677518368539,0.009268477287829964
8.524375,0.006838232350477303,0.009766981046338746
8.5245,0.007326677518368539,0.009268477287829964
8.524625,0.006838232350477303,0.009766981046338746
8.52475,0.006838232350477303,0.009766981046338746
8.524875,0.006838232350477303,0.01074552546118932
8.525,0.007326677518368539,0.01074552546118932
8.525125,0.006838232350477303,0.01074552546118932
8.52525,0.007815122686259775,0.01074552546118932
8.525375,0.006838232350477303,0.01074552546118932
8.5255,0.007815122686259775,0.011225566117531111
8.525625,0.006838232350477303,0.01074552546118932
8.52575,0.008303567854151012,0.011724069876039895
8.525875,0.007815122686259775,0.011225566117531111
8.526,0.008792013022042248,0.011225566117531111
8.526125,0.008792013022042248,0.011225566117531111
8.52625,0.009280458189933482,0.011225566117531111
8.526375,0.008792013022042248,0.011724069876039895
8.5265,0.009280458189933482,0.012204110532381686
8.526625,0.009280458189933482,0.012702614290890469
8.52675,0.010257348525715955,0.012702614290890469
8.526875,0.009768903357824718,0.012702614290890469
8.527,0.01074579369360719,0.012702614290890469
8.527125,0.01074579369360719,0.01366269560357405
8.52725,0.011234238861498427,0.014161199362082834
8.527375,0.01074579369360719,0.014641240018424624
8.5275,0.0122111291972809,0.015619784433275198
8.527625,0.0122111291972809,0.015139743776933407
8.52775,0.01318801953306337,0.015619784433275198
8.527875,0.012699574365172134,0.016598328848125773
8.528,0.01318801953306337,0.016598328848125773
8.528125,0.012699574365172134,0.017576873262976345
8.52825,0.013667419420067732,0.01855541767782692
8.528375,0.013667419420067732,0.019533962092677493
8.5285,0.014644309755850203,0.01903545833416871
8.528625,0.014644309755850203,0.020512506507528068
8.52875,0.014644309755850203,0.020512506507528068
8.528875,0.013667419420067732,0.02149105092237864
8.529,0.014644309755850203,0.022469595337229215
8.529125,0.014644309755850203,0.023429676649912797
8.52925,0.01513275492374144,0.024408221064763373
8.529375,0.014644309755850203,0.024408221064763373
8.5295,0.015621200091632675,0.024408221064763373
8.529625,0.014644309755850203,0.025386765479613944
8.52975,0.01513275492374144,0.02636530989446452
8.529875,0.013667419420067732,0.02636530989446452
8.53,0.014644309755850203,0.02734385430931509
8.530125,0.013667419420067732,0.028322398724165667
8.53025,0.014644309755850203,0.028322398724165667
8.530375,0.013667419420067732,0.02930094313901624
8.5305,0.013667419420067732,0.02930094313901624
8.530625,0.013667419420067732,0.02930094313901624
8.53075,0.01318801953306337,0.030279487553866814
8.530875,0.012699574365172134,0.02930094313901624
8.531,0.01318801953306337,0.030279487553866814
8.531125,0.012699574365172134,0.02930094313901624
8.53125,0.01318801953306337,0.028802439380507458
8.531375,0.012699574365172134,0.02930094313901624
8.5315,0.01318801953306337,0.02930094313901624
8.531625,0.011722684029389663,0.02930094313901624
8.53175,0.012699574365172134,0.02930094313901624
8.531875,0.012699574365172134,0.02930094313901624
8.532,0.012699574365172134,0.028322398724165667
8.532125,0.012699574365172134,0.02930094313901624
8.53225,0.012699574365172134,0.028322398724165667
8.532375,0.011722684029389663,0.028322398724165667
8.5325,0.0122111291972809,0.028322398724165667
8.532625,0.011722684029389663,0.02930094313901624
8.53275,0.012699574365172134,0.028322398724165667
8.532875,0.011722684029389663,0.02734385430931509
8.533,0.012699574365172134,0.0268638136529733
8.533125,0.011722684029389663,0.0268638136529733
8.53325,0.0122111291972809,0.02636530989446452
8.533375,0.01074579369360719,0.02636530989446452
8.5335,0.011722684029389663,0.025386765479613944
8.533625,0.011234238861498427,0.025386765479613944
8.53375,0.011722684029389663,0.024408221064763373
8.533875,0.01074579369360719,0.023429676649912797
8.534,0.011234238861498427,0.022469595337229215
8.534125,0.01074579369360719,0.022469595337229215
8.53425,0.01074579369360719,0.02149105092237864
8.534375,0.010257348525715955,0.02149105092237864
8.5345,0.01074579369360719,0.020512506507528068
8.534625,0.010257348525715955,0.01855541767782692
8.53475,0.01074579369360719,0.017576873262976345
8.534875,0.009768903357824718,0.016598328848125773
8.535,0.01074579369360719,0.015619784433275198
8.535125,0.009768903357824718,0.014641240018424624
8.53525,0.01074579369360719,0.014161199362082834
8.535375,0.009768903357824718,0.012702614290890469
8.5355,0.010257348525715955,0.011724069876039895
8.535625,0.009768903357824718,0.009766981046338746
8.53575,0.009768903357824718,0.008788436631488173
